S	M_sigma	Q_alpha	iter_index	motif_index	motif_exon	motif_intron	motif_ratio	motif_mutrate	motif_ratio_max	mutrate_ratio_max
0.1	1	Inf	1	4	0.018969044412211165	0.015521160458012405	1.222140861408264	-73.80127548101892	NA	4444.381114320915
0.1	1	Inf	1	5	0.037398505182798164	0.035998339091997955	1.038895297008618	-30.84255408182166	NA	4444.381114320915
0.1	1	Inf	1	6	0.03609846439935163	0.03455384933261292	1.0447016785849343	-31.09050014013892	NA	4444.381114320915
0.1	1	Inf	1	7	0.04297106193671632	0.04219006881857369	1.0185113023043662	-46.2274327815644	NA	4444.381114320915
0.1	1	Inf	1	8	0.012008788687738739	0.007787542986376375	1.5420510305685713	-216.2073309421139	NA	4444.381114320915
0.1	1	Inf	1	9	0.03682860812042486	0.0353651201338054	1.0413822427601631	-25.64802402607668	NA	4444.381114320915
0.1	1	Inf	1	10	0.060925873720316326	0.06213985968924036	0.9804636512699716	-23.121994822871127	NA	4444.381114320915
0.1	1	Inf	1	11	0.014611264671297574	0.010679182968108413	1.3682006118756147	-65.39280584834316	NA	4444.381114320915
0.1	1	Inf	1	12	0.04452764011335149	0.0439196001259461	1.0138443880559418	-32.34108674629918	NA	4444.381114320915
0.1	1	Inf	1	13	0.13949927243441423	0.14944363603823804	0.9334574300555739	-7.674293038417214	NA	4444.381114320915
0.1	1	Inf	1	14	0.012053467773114758	0.007837186414571953	1.5379840590117044	-261.30491704480033	NA	4444.381114320915
0.1	1	Inf	1	15	0.05678182296176193	0.057535358846402145	0.9869030818656772	-20.415445155998658	NA	4444.381114320915
0.1	1	Inf	1	16	0.009752719515739063	0.005280799461932291	1.8468263349221097	-180.67482201901757	NA	4444.381114320915
0.1	1	Inf	1	17	0.04276832374431952	0.04196480416035502	1.0191474641676894	-26.899326255630037	NA	4444.381114320915
0.1	1	Inf	1	18	0.04517195336616531	0.04463550374018368	1.0120184512558483	-34.625144828637396	NA	4444.381114320915
0.1	1	Inf	1	19	0.12703325142140234	0.13559250157933594	0.9368751954699682	-10.108923464021217	NA	4444.381114320915
0.1	1	Inf	1	20	0.15279143351518595	0.16421270390576215	0.9304483141747024	-7.203645870277004	NA	4444.381114320915
0.2	0	Inf	1	1	0.05	0.049999999999999996	1.0000000000000002	-19	NA	1
0.2	0	Inf	1	2	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	3	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	4	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	5	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	6	0.05	0.049999999999999996	1.0000000000000002	-19	NA	1
0.2	0	Inf	1	7	0.05	0.049999999999999996	1.0000000000000002	-19	NA	1
0.2	0	Inf	1	8	0.05	0.049999999999999996	1.0000000000000002	-19	NA	1
0.2	0	Inf	1	9	0.05	0.049999999999999996	1.0000000000000002	-19	NA	1
0.2	0	Inf	1	10	0.05	0.049999999999999996	1.0000000000000002	-19	NA	1
0.2	0	Inf	1	11	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	12	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	13	0.05	0.049999999999999996	1.0000000000000002	-19	NA	1
0.2	0	Inf	1	14	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	15	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	16	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	17	0.05000000000000001	0.05000000000000001	1	-19	NA	1
0.2	0	Inf	1	18	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	19	0.05000000000000002	0.05000000000000002	1	-19	NA	1
0.2	0	Inf	1	20	0.04999999999999995	0.049999999999999926	1.0000000000000004	-19	NA	1
0.2	0.01	Inf	1	1	0.05021604653393127	0.050270058167414075	0.9989255704995819	-18.966616450305384	NA	1.076040566803479
0.2	0.01	Inf	1	2	0.05005673281798913	0.0500709160224864	0.9997167376668143	-19.001381429284876	NA	1.076040566803479
0.2	0.01	Inf	1	3	0.04983796048409916	0.04979745060512394	1.0008134930299233	-19.137384885301206	NA	1.076040566803479
0.2	0.01	Inf	1	4	0.04991405810389337	0.04989257262986671	1.0004306347196417	-19.076146195594763	NA	1.076040566803479
0.2	0.01	Inf	1	5	0.04958728435627464	0.04948410544534329	1.0020850919704978	-19.26003498937676	NA	1.076040566803479
0.2	0.01	Inf	1	6	0.05005227656136398	0.050065345701704976	0.9997389583521732	-19.01545095992934	NA	1.076040566803479
0.2	0.01	Inf	1	7	0.04965256428803107	0.04956570536003883	1.0017523997159188	-19.18980420254797	NA	1.076040566803479
0.2	0.01	Inf	1	8	0.04955441854922054	0.049443023186525666	1.0022530046812597	-19.221380556143515	NA	1.076040566803479
0.2	0.01	Inf	1	9	0.050649163853493	0.05081145481686625	0.996806016203272	-18.707677602491877	NA	1.076040566803479
0.2	0.01	Inf	1	10	0.049729291644830864	0.049661614556038576	1.0013627645697245	-19.144547053919542	NA	1.076040566803479
0.2	0.01	Inf	1	11	0.05031412280582711	0.05039265350728388	0.9984416240068522	-18.916881548708375	NA	1.076040566803479
0.2	0.01	Inf	1	12	0.04994615853665975	0.04993269817082468	1.0002695701680093	-19.10681744359741	NA	1.076040566803479
0.2	0.01	Inf	1	13	0.05057697956336449	0.050721224454205606	0.9971561236465939	-18.78683375940396	NA	1.076040566803479
0.2	0.01	Inf	1	14	0.05001277917462873	0.0500159739682859	0.99993612453375	-19.0555765755925	NA	1.076040566803479
0.2	0.01	Inf	1	15	0.04956743878507403	0.049459298481342534	1.0021864504158362	-19.222077366215974	NA	1.076040566803479
0.2	0.01	Inf	1	16	0.04994338351807417	0.0499292293975927	1.0002834836558112	-19.008123411078998	NA	1.076040566803479
0.2	0.01	Inf	1	17	0.050417324082730114	0.05052165510341264	0.9979349247274467	-18.836025493249675	NA	1.076040566803479
0.2	0.01	Inf	1	18	0.04989178431953517	0.04986473039941896	1.0005425462024864	-19.10229526222192	NA	1.076040566803479
0.2	0.01	Inf	1	19	0.05032551372150184	0.05040689215187729	0.9983855693755082	-18.89940106288178	NA	1.076040566803479
0.2	0.01	Inf	1	20	0.04975471829947778	0.04969339787434722	1.001233975291559	-19.12401694097231	NA	1.076040566803479
0.2	0.02	Inf	1	1	0.05039727111793291	0.05049658889741613	0.9980331784452809	-18.78875787859198	NA	1.1722291149740727
0.2	0.02	Inf	1	2	0.04978177891766645	0.049727223647083055	1.0010970906192265	-19.038091543699103	NA	1.1722291149740727
0.2	0.02	Inf	1	3	0.05000716591156421	0.05000895738945526	0.9999641768598154	-18.98634877016771	NA	1.1722291149740727
0.2	0.02	Inf	1	4	0.04961272169511972	0.04951590211889964	1.00195532287764	-19.191289796835324	NA	1.1722291149740727
0.2	0.02	Inf	1	5	0.0501613459400817	0.050201682425102125	0.9991965112906206	-18.883127966151246	NA	1.1722291149740727
0.2	0.02	Inf	1	6	0.051013812001008095	0.051267265001260116	0.9950562410488293	-18.525455386635226	NA	1.1722291149740727
0.2	0.02	Inf	1	7	0.04976797470491293	0.04970996838114116	1.0011668952055455	-19.20378492787667	NA	1.1722291149740727
0.2	0.02	Inf	1	8	0.05039016738659423	0.05048770923324278	0.9980680080730554	-18.706509753995483	NA	1.1722291149740727
0.2	0.02	Inf	1	9	0.04959924352601907	0.04949905440752383	1.0020240612612594	-19.13260355398227	NA	1.1722291149740727
0.2	0.02	Inf	1	10	0.049605935245732105	0.049507419057165124	1.0019899277813942	-19.207472904229576	NA	1.1722291149740727
0.2	0.02	Inf	1	11	0.050242315100251025	0.050302893875313774	0.998795719880194	-18.850179001406644	NA	1.1722291149740727
0.2	0.02	Inf	1	12	0.04889633564235332	0.04862041955294165	1.0056749014498165	-19.605358890073013	NA	1.1722291149740727
0.2	0.02	Inf	1	13	0.049716154298787917	0.049645192873484886	1.0014293715301674	-18.985094279497364	NA	1.1722291149740727
0.2	0.02	Inf	1	14	0.05000566462444974	0.05000708078056217	0.9999716808881797	-18.97542879792558	NA	1.1722291149740727
0.2	0.02	Inf	1	15	0.050397269676281525	0.0504965870953519	0.9980331855124617	-18.801870880932515	NA	1.1722291149740727
0.2	0.02	Inf	1	16	0.04962179452182934	0.04952724315228667	1.0019090779846547	-19.199629061906503	NA	1.1722291149740727
0.2	0.02	Inf	1	17	0.050682382471325296	0.05085297808915661	0.9966453170641801	-18.787103197555492	NA	1.1722291149740727
0.2	0.02	Inf	1	18	0.049379982103107144	0.04922497762888393	1.0031488988251416	-19.383155656814353	NA	1.1722291149740727
0.2	0.02	Inf	1	19	0.05019991856142751	0.05024989820178438	0.999005378276466	-18.781836424728926	NA	1.1722291149740727
0.2	0.02	Inf	1	20	0.05052076655355586	0.050650958191944824	0.9974296312836651	-19.002190578666674	NA	1.1722291149740727
0.2	0.03	Inf	1	1	0.05016811898412021	0.05021014873015025	0.9991629232915455	-19.05653475458852	NA	1.2695515859651882
0.2	0.03	Inf	1	2	0.0502447240627365	0.05030590507842062	0.9987838203966563	-18.920389016199014	NA	1.2695515859651882
0.2	0.03	Inf	1	3	0.0510974431416396	0.0513718039270495	0.9946593118318464	-18.28920228222131	NA	1.2695515859651882
0.2	0.03	Inf	1	4	0.05015907462094916	0.05019884327618644	0.9992077774577697	-18.999849962836205	NA	1.2695515859651882
0.2	0.03	Inf	1	5	0.04960220833604347	0.04950276042005433	1.0020089367773692	-19.127018812197935	NA	1.2695515859651882
0.2	0.03	Inf	1	6	0.04829563081469675	0.047869538518370926	1.00890111560533	-19.90145639099934	NA	1.2695515859651882
0.2	0.03	Inf	1	7	0.04974426930898306	0.049680336636228825	1.0012868808281707	-18.957940152794468	NA	1.2695515859651882
0.2	0.03	Inf	1	8	0.05060544922106513	0.0507568115263314	0.9970178917722649	-18.592380734627277	NA	1.2695515859651882
0.2	0.03	Inf	1	9	0.05118535015561386	0.05148168769451732	0.9942438262579527	-18.412618618452328	NA	1.2695515859651882
0.2	0.03	Inf	1	10	0.050589348157194645	0.050736685196493304	0.9970960452239233	-18.662759043309592	NA	1.2695515859651882
0.2	0.03	Inf	1	11	0.051141621544080286	0.05142702693010035	0.9944502841587948	-18.646656473193218	NA	1.2695515859651882
0.2	0.03	Inf	1	12	0.04953541896507847	0.049419273706348084	1.0023502016525077	-19.133934974732153	NA	1.2695515859651882
0.2	0.03	Inf	1	13	0.049090377183474976	0.048862971479343716	1.004653947503528	-19.4722855982588	NA	1.2695515859651882
0.2	0.03	Inf	1	14	0.049074925809900256	0.048843657262375315	1.0047348736865183	-19.59931023116388	NA	1.2695515859651882
0.2	0.03	Inf	1	15	0.048640986676593216	0.04830123334574152	1.0070340508371647	-19.71769495139332	NA	1.2695515859651882
0.2	0.03	Inf	1	16	0.051019297826687064	0.05127412228335882	0.9950301546799084	-18.547526354143	NA	1.2695515859651882
0.2	0.03	Inf	1	17	0.04828944909528497	0.04786181136910621	1.0089348420786013	-19.801497504770378	NA	1.2695515859651882
0.2	0.03	Inf	1	18	0.04915034973529502	0.048937937169118775	1.0043404478910134	-19.25349291710244	NA	1.2695515859651882
0.2	0.03	Inf	1	19	0.05246599638308232	0.05308249547885289	0.9883860189652128	-17.999382304451082	NA	1.2695515859651882
0.2	0.03	Inf	1	20	0.049899959977481104	0.04987494997185137	1.0005014542499562	-19.136442033056422	NA	1.2695515859651882
0.2	0.04	Inf	1	1	0.05159091530940515	0.05198864413675643	0.9923496980166465	-18.296580037570628	NA	1.3351273158877028
0.2	0.04	Inf	1	2	0.04989952117416623	0.04987440146770778	1.0005036593065626	-19.089339636958996	NA	1.3351273158877028
0.2	0.04	Inf	1	3	0.05178623779808242	0.05223279724760302	0.9914505928640248	-18.18158593896896	NA	1.3351273158877028
0.2	0.04	Inf	1	4	0.04737641270965372	0.04672051588706714	1.0140387324526128	-20.406167276916158	NA	1.3351273158877028
0.2	0.04	Inf	1	5	0.05361187564606831	0.05451484455758539	0.9834362746726124	-17.603388881467247	NA	1.3351273158877028
0.2	0.04	Inf	1	6	0.04923877092168181	0.049048463652102255	1.0038799843136657	-19.72663026309846	NA	1.3351273158877028
0.2	0.04	Inf	1	7	0.048329751363897604	0.047912189204871995	1.0087151550775548	-19.835999846627463	NA	1.3351273158877028
0.2	0.04	Inf	1	8	0.049084357613698254	0.04885544701712281	1.0046854672416612	-19.37821965645506	NA	1.3351273158877028
0.2	0.04	Inf	1	9	0.052640130690556654	0.05330016336319581	0.9876166857474415	-17.987608066615863	NA	1.3351273158877028
0.2	0.04	Inf	1	10	0.04891605564570779	0.04864506955713473	1.005570679434527	-19.60204059931796	NA	1.3351273158877028
0.2	0.04	Inf	1	11	0.048557562143107184	0.04819695267888398	1.00748199718405	-19.780003135085057	NA	1.3351273158877028
0.2	0.04	Inf	1	12	0.05021254671663983	0.05026568339579978	0.9989428835823927	-19.091241836170873	NA	1.3351273158877028
0.2	0.04	Inf	1	13	0.04846974152449413	0.04808717690561766	1.0079556472950646	-19.803007000456045	NA	1.3351273158877028
0.2	0.04	Inf	1	14	0.050282809812745084	0.05035351226593135	0.9985958784203004	-18.94678890435165	NA	1.3351273158877028
0.2	0.04	Inf	1	15	0.05268586819863326	0.05335733524829157	0.987415656225452	-17.8152565117956	NA	1.3351273158877028
0.2	0.04	Inf	1	16	0.05018389097938325	0.05022986372422906	0.999084752745932	-19.209988986444724	NA	1.3351273158877028
0.2	0.04	Inf	1	17	0.04933137322740587	0.04916421653425733	1.0033999665800037	-19.061375745387775	NA	1.3351273158877028
0.2	0.04	Inf	1	18	0.04756599256511562	0.046957490706394524	1.0129585684747469	-19.960211758565144	NA	1.3351273158877028
0.2	0.04	Inf	1	19	0.05058422211134963	0.050730277639187034	0.9971209397102809	-18.894997757506694	NA	1.3351273158877028
0.2	0.04	Inf	1	20	0.04965196384820821	0.049564954810260256	1.0017554548023102	-19.121402386853866	NA	1.3351273158877028
0.2	0.05	Inf	1	1	0.050142689910351146	0.05017836238793893	0.9992890864530015	-18.48493434337354	NA	1.5160750018172902
0.2	0.05	Inf	1	2	0.048384395393314676	0.047980494241643336	1.0084180281603015	-19.17125681137048	NA	1.5160750018172902
0.2	0.05	Inf	1	3	0.05123327199695731	0.05154158999619663	0.9940180735739416	-17.90406460011548	NA	1.5160750018172902
0.2	0.05	Inf	1	4	0.046502201007475964	0.04562775125934495	1.0191648662052333	-20.18586841084267	NA	1.5160750018172902
0.2	0.05	Inf	1	5	0.0468815492990054	0.046101936623756744	1.0169106274560906	-20.34306435375779	NA	1.5160750018172902
0.2	0.05	Inf	1	6	0.05171024930576442	0.052137811632205516	0.9917993810431239	-17.504393705562165	NA	1.5160750018172902
0.2	0.05	Inf	1	7	0.05161444847729545	0.05201806059661931	0.9922409233505702	-17.848499319405846	NA	1.5160750018172902
0.2	0.05	Inf	1	8	0.0554184230976811	0.05677302887210137	0.9761399770043635	-16.378353479725753	NA	1.5160750018172902
0.2	0.05	Inf	1	9	0.047588089042917656	0.04698511130364706	1.012833378969218	-20.13927007675562	NA	1.5160750018172902
0.2	0.05	Inf	1	10	0.04976897478163166	0.04971121847703957	1.001161836429714	-18.383198610675503	NA	1.5160750018172902
0.2	0.05	Inf	1	11	0.04975185346569093	0.049689816832113654	1.0012484778075732	-19.06696901782052	NA	1.5160750018172902
0.2	0.05	Inf	1	12	0.048166355928236905	0.047707944910296125	1.0096086934535269	-19.77826154561765	NA	1.5160750018172902
0.2	0.05	Inf	1	13	0.0512968400020816	0.051621050002602	0.9937194225901245	-18.378854207507487	NA	1.5160750018172902
0.2	0.05	Inf	1	14	0.052279152104119174	0.052848940130148965	0.9892185533971618	-17.79026993064795	NA	1.5160750018172902
0.2	0.05	Inf	1	15	0.05044485422441977	0.05055606778052471	0.9978001937059713	-18.113332969694348	NA	1.5160750018172902
0.2	0.05	Inf	1	16	0.05061708438440062	0.050771355480500775	0.9969614540592795	-18.2026153656846	NA	1.5160750018172902
0.2	0.05	Inf	1	17	0.046694361113635584	0.04586795139204448	1.0180171491533943	-20.31012283522099	NA	1.5160750018172902
0.2	0.05	Inf	1	18	0.04901293865769996	0.04876617332212495	1.0050601742717233	-18.864845687402234	NA	1.5160750018172902
0.2	0.05	Inf	1	19	0.04943607042765238	0.04929508803456546	1.0028599683803803	-18.76251534602692	NA	1.5160750018172902
0.2	0.05	Inf	1	20	0.05305619737966844	0.053820246724585546	0.9858036818592272	-17.327616739701277	NA	1.5160750018172902
0.2	0.06	Inf	1	1	0.044525596932806576	0.04315699616600822	1.0317121414459403	-21.758338961100055	NA	1.5878793714957673
0.2	0.06	Inf	1	2	0.05224419766996546	0.05280524708745681	0.9893751199277198	-18.254492300913693	NA	1.5878793714957673
0.2	0.06	Inf	1	3	0.04732302050371297	0.0466537756296412	1.0143449241790103	-20.778917715326266	NA	1.5878793714957673
0.2	0.06	Inf	1	4	0.0487213617809365	0.04840170222617062	1.006604303982372	-19.449842097304682	NA	1.5878793714957673
0.2	0.06	Inf	1	5	0.05258856560627979	0.05323570700784973	0.9878438469601893	-18.227455845304362	NA	1.5878793714957673
0.2	0.06	Inf	1	6	0.05413189194999434	0.055164864937492925	0.9812748025637507	-17.150481707847323	NA	1.5878793714957673
0.2	0.06	Inf	1	7	0.05120543890483849	0.0515067986310481	0.9941491272177814	-19.044493774360568	NA	1.5878793714957673
0.2	0.06	Inf	1	8	0.05045206040230946	0.050565075502886817	0.9977649573454922	-19.025128263889407	NA	1.5878793714957673
0.2	0.06	Inf	1	9	0.05157110295294031	0.051963878691175386	0.992441369887545	-18.189718623089448	NA	1.5878793714957673
0.2	0.06	Inf	1	10	0.04903036965667103	0.048787962070838777	1.0049685942093725	-19.701861148533133	NA	1.5878793714957673
0.2	0.06	Inf	1	11	0.05179130130902685	0.05223912663628356	0.9914273963580076	-18.48214298171378	NA	1.5878793714957673
0.2	0.06	Inf	1	12	0.047300625960272166	0.04662578245034021	1.0144736125479656	-20.648657434486353	NA	1.5878793714957673
0.2	0.06	Inf	1	13	0.04940902595690155	0.04926128244612694	1.0029991811710584	-19.432271426419252	NA	1.5878793714957673
0.2	0.06	Inf	1	14	0.048960255684899257	0.048700319606124066	1.0053374614556432	-20.003308963239316	NA	1.5878793714957673
0.2	0.06	Inf	1	15	0.04779556263173524	0.047244453289669044	1.0116650591485774	-20.011250350816137	NA	1.5878793714957673
0.2	0.06	Inf	1	16	0.051574793896008796	0.05196849237001099	0.9924242852534744	-18.678593547233056	NA	1.5878793714957673
0.2	0.06	Inf	1	17	0.0495899211647461	0.04948740145593262	1.0020716324922572	-19.681116324730944	NA	1.5878793714957673
0.2	0.06	Inf	1	18	0.053543175433949076	0.05442896929243634	0.9837256911162866	-18.1622276881998	NA	1.5878793714957673
0.2	0.06	Inf	1	19	0.04811503221876168	0.04764379027345209	1.0098909415603772	-20.15950922103738	NA	1.5878793714957673
0.2	0.06	Inf	1	20	0.050126699383244516	0.05015837422905564	0.9993685033397119	-18.94689416926326	NA	1.5878793714957673
0.2	0.07	Inf	1	1	0.046416475938603874	0.04552059492325484	1.019680784419875	-21.536529505956732	NA	1.8015546289417501
0.2	0.07	Inf	1	2	0.04862521917948428	0.04828152397435534	1.0071185657957171	-19.998644544504057	NA	1.8015546289417501
0.2	0.07	Inf	1	3	0.05254794203215775	0.05318492754019718	0.9880231949633099	-17.936513607121622	NA	1.8015546289417501
0.2	0.07	Inf	1	4	0.05265056010287833	0.05331320012859791	0.987570807527569	-17.327483277003406	NA	1.8015546289417501
0.2	0.07	Inf	1	5	0.05144519096510285	0.05180648870637855	0.9930260137234272	-18.420037518355123	NA	1.8015546289417501
0.2	0.07	Inf	1	6	0.05644306529425617	0.058053831617820205	0.9722539188426351	-16.113393992273796	NA	1.8015546289417501
0.2	0.07	Inf	1	7	0.05424176375627789	0.055302204695347364	0.9808246173021257	-17.44764712126689	NA	1.8015546289417501
0.2	0.07	Inf	1	8	0.046213990038455076	0.04526748754806884	1.020909101468933	-20.616667689649248	NA	1.8015546289417501
0.2	0.07	Inf	1	9	0.048833398559219074	0.048541748199023835	1.0060082376720232	-19.959827395105524	NA	1.8015546289417501
0.2	0.07	Inf	1	10	0.052405977829136585	0.05300747228642073	0.9886526477996531	-17.739408207458286	NA	1.8015546289417501
0.2	0.07	Inf	1	11	0.04875855262077219	0.048448190775965225	1.0064060564457844	-19.653855809533102	NA	1.8015546289417501
0.2	0.07	Inf	1	12	0.050235337045832155	0.05029417130729019	0.9988301972191058	-18.524806583068298	NA	1.8015546289417501
0.2	0.07	Inf	1	13	0.04722107941115232	0.04652634926394039	1.0149319720589032	-20.54213550649261	NA	1.8015546289417501
0.2	0.07	Inf	1	14	0.04926923442505049	0.04908654303131311	1.0037218223662816	-19.40220295526476	NA	1.8015546289417501
